MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/16/2023 20:16:11,1.17.0,Bandit,9,4.10,2,30,80,20,Pellet,Left,213,93,139,18,0.06,21,nan
9/16/2023 20:16:35,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,214,93,139,19,nan,nan,0.00
9/16/2023 20:16:36,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,214,93,140,19,0.48,25,nan
9/16/2023 20:44:27,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,215,93,140,20,nan,nan,0.37
9/16/2023 20:44:29,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,215,93,141,20,1.59,1673,nan
9/16/2023 20:45:06,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,216,93,141,21,nan,nan,0.00
9/16/2023 20:45:38,1.17.0,Bandit,9,4.11,1,30,80,20,Pellet,Left,216,93,142,21,31.50,69,nan
9/16/2023 21:00:28,1.17.0,Bandit,9,4.10,nan,30,80,20,Right,Left,216,94,142,22,nan,nan,0.00
9/16/2023 21:00:31,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,217,94,142,22,nan,nan,0.22
9/16/2023 21:00:33,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,217,94,143,22,1.59,895,nan
9/16/2023 21:02:21,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,218,94,143,23,nan,nan,0.03
9/16/2023 21:05:50,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,219,94,143,23,nan,nan,0.01
9/16/2023 21:08:30,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,219,94,144,23,Timed_out,477,nan
9/16/2023 21:12:39,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,220,94,144,24,nan,nan,0.25
9/16/2023 21:22:36,1.17.0,Bandit,9,4.10,nan,30,80,20,LeftWithPellet,Left,220,94,144,24,nan,nan,0.85
9/16/2023 21:22:48,1.17.0,Bandit,9,4.10,nan,30,80,20,LeftWithPellet,Left,220,94,144,24,nan,nan,0.26
9/16/2023 21:22:48,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,220,94,145,24,Timed_out,858,nan
9/16/2023 21:22:49,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,221,94,145,25,nan,nan,0.12
9/16/2023 21:22:51,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,221,94,146,25,1.95,3,nan
9/16/2023 21:26:20,1.17.0,Bandit,9,4.10,nan,30,80,20,Right,Left,221,95,146,26,nan,nan,0.04
9/16/2023 21:26:24,1.17.0,Bandit,9,4.10,nan,30,80,20,Right,Left,221,96,146,26,nan,nan,0.25
9/16/2023 21:26:26,1.17.0,Bandit,9,4.10,nan,30,80,20,RightinTimeout,Left,221,96,146,26,nan,nan,0.00
9/16/2023 21:28:38,1.17.0,Bandit,9,4.10,nan,30,80,20,Right,Left,221,97,146,26,nan,nan,0.26
9/16/2023 21:35:26,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,222,97,146,26,nan,nan,0.17
9/16/2023 21:35:54,1.17.0,Bandit,9,4.09,1,30,80,20,Pellet,Left,222,97,147,26,27.20,782,nan
9/16/2023 21:36:21,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,223,97,147,27,nan,nan,0.22
9/16/2023 21:37:07,1.17.0,Bandit,9,4.09,nan,30,80,20,Left,Left,224,97,147,27,nan,nan,0.02
9/16/2023 21:37:12,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,224,97,148,27,4.47,79,nan
9/16/2023 21:43:45,1.17.0,Bandit,9,4.10,nan,30,80,20,Right,Left,224,98,148,28,nan,nan,0.11
9/16/2023 21:45:50,1.17.0,Bandit,9,4.10,nan,30,80,20,Left,Left,225,98,148,28,nan,nan,0.04
9/16/2023 21:45:53,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,225,98,149,28,2.94,521,nan
9/16/2023 21:49:50,1.17.0,Bandit,9,4.09,nan,30,80,20,Left,Left,226,98,149,29,nan,nan,0.00
9/16/2023 21:54:16,1.17.0,Bandit,9,4.09,nan,30,80,20,RightWithPellet,Left,226,98,149,29,nan,nan,0.48
9/16/2023 21:54:18,1.17.0,Bandit,9,4.10,nan,30,80,20,RightWithPellet,Left,226,98,149,29,nan,nan,0.71
9/16/2023 21:54:20,1.17.0,Bandit,9,4.09,nan,30,80,20,RightWithPellet,Left,226,98,149,29,nan,nan,0.06
9/16/2023 21:57:24,1.17.0,Bandit,9,4.10,nan,30,80,20,LeftWithPellet,Left,226,98,149,29,nan,nan,0.37
9/16/2023 21:57:29,1.17.0,Bandit,9,4.10,1,30,80,20,Pellet,Left,226,98,150,29,Timed_out,696,nan
9/16/2023 21:58:06,1.17.0,Bandit,9,4.10,nan,30,20,80,Left,Right,227,98,150,0,nan,nan,0.00
9/16/2023 21:58:15,1.17.0,Bandit,9,4.10,nan,30,20,80,RightWithPellet,Right,227,99,150,0,nan,nan,0.06
9/16/2023 21:59:07,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,227,99,150,0,nan,nan,0.08
9/16/2023 22:00:39,1.17.0,Bandit,9,4.10,nan,30,20,80,LeftWithPellet,Right,227,99,150,0,nan,nan,0.04
9/16/2023 22:02:08,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,227,99,150,0,nan,nan,0.14
9/16/2023 22:08:08,1.17.0,Bandit,9,4.10,nan,30,20,80,LeftWithPellet,Right,227,99,150,0,nan,nan,0.64
9/16/2023 22:08:10,1.17.0,Bandit,9,4.10,nan,30,20,80,LeftWithPellet,Right,227,99,150,0,nan,nan,0.10
9/16/2023 22:08:39,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,227,99,151,0,Timed_out,670,nan
9/16/2023 22:18:31,1.17.0,Bandit,9,4.10,nan,30,20,80,Right,Right,227,100,151,1,nan,nan,0.11
9/16/2023 22:18:35,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,227,100,152,1,3.55,596,nan
9/16/2023 22:18:53,1.17.0,Bandit,9,4.10,nan,30,20,80,Right,Right,227,101,152,2,nan,nan,0.33
9/16/2023 22:18:54,1.17.0,Bandit,9,4.10,nan,30,20,80,RightinTimeout,Right,227,101,152,2,nan,nan,0.00
9/16/2023 22:24:41,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,227,102,152,2,nan,nan,0.16
9/16/2023 22:24:44,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,227,102,153,2,0.55,369,nan
9/16/2023 22:25:00,1.17.0,Bandit,9,4.10,nan,30,20,80,Right,Right,227,103,153,3,nan,nan,0.29
9/16/2023 22:25:02,1.17.0,Bandit,9,4.10,2,30,20,80,Pellet,Right,227,103,154,3,0.73,18,nan
9/16/2023 22:25:13,1.17.0,Bandit,9,4.10,nan,30,20,80,Right,Right,227,104,154,4,nan,nan,0.11
9/16/2023 22:25:14,1.17.0,Bandit,9,4.10,1,30,20,80,Pellet,Right,227,104,155,4,0.48,12,nan
9/16/2023 22:25:27,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,227,105,155,5,nan,nan,0.00
9/16/2023 22:25:28,1.17.0,Bandit,9,4.10,1,30,20,80,Pellet,Right,227,105,156,5,0.42,14,nan
9/16/2023 22:41:22,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,227,106,156,6,nan,nan,0.13
9/16/2023 22:41:24,1.17.0,Bandit,9,4.10,1,30,20,80,Pellet,Right,227,106,157,6,0.91,955,nan
9/16/2023 22:41:58,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,228,106,157,7,nan,nan,0.31
9/16/2023 22:48:18,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,229,106,157,7,nan,nan,0.23
9/16/2023 22:48:25,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,229,106,158,7,6.07,422,nan
9/16/2023 22:49:06,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,230,106,158,8,nan,nan,0.14
9/16/2023 22:49:55,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,231,106,158,8,nan,nan,0.09
9/16/2023 22:50:11,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,231,107,158,8,nan,nan,0.22
9/16/2023 22:50:43,1.17.0,Bandit,9,4.10,nan,30,20,80,LeftWithPellet,Right,231,107,158,8,nan,nan,0.08
9/16/2023 22:51:07,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.46
9/16/2023 22:51:50,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.05
9/16/2023 22:52:17,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.19
9/16/2023 22:53:10,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.20
9/16/2023 22:54:43,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.46
9/16/2023 22:56:33,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.16
9/16/2023 22:58:23,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.30
9/16/2023 22:58:33,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.14
9/16/2023 23:06:07,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.22
9/16/2023 23:06:32,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.38
9/16/2023 23:06:40,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.26
9/16/2023 23:08:15,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.02
9/16/2023 23:08:29,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.02
9/16/2023 23:08:38,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.29
9/16/2023 23:08:40,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.17
9/16/2023 23:12:54,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.04
9/16/2023 23:17:27,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.46
9/16/2023 23:17:29,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.37
9/16/2023 23:18:11,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,231,108,158,8,nan,nan,0.46
9/16/2023 23:18:12,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,231,108,158,8,nan,nan,0.13
9/16/2023 23:18:14,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,231,108,159,8,Timed_out,1789,nan
9/16/2023 23:24:57,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,232,108,159,9,nan,nan,0.20
9/16/2023 23:28:04,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,233,108,159,9,nan,nan,0.19
9/16/2023 23:29:14,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,234,108,159,9,nan,nan,0.07
9/16/2023 23:29:26,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,234,108,160,9,10.87,672,nan
9/16/2023 23:32:56,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,235,108,160,10,nan,nan,0.04
9/16/2023 23:39:24,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,235,109,160,10,nan,nan,0.43
9/16/2023 23:39:27,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,235,110,160,10,nan,nan,0.20
9/16/2023 23:44:30,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,235,110,160,10,nan,nan,0.02
9/16/2023 23:44:35,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,235,110,160,10,nan,nan,0.31
9/16/2023 23:44:43,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,235,110,160,10,nan,nan,0.30
9/16/2023 23:51:04,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,235,110,161,10,Timed_out,1298,nan
9/16/2023 23:51:52,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,236,110,161,11,nan,nan,0.84
9/16/2023 23:51:55,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,236,110,161,11,nan,nan,0.47
9/16/2023 23:52:02,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,236,110,162,11,9.98,58,nan
9/16/2023 23:57:49,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,237,110,162,12,nan,nan,0.01
9/16/2023 23:58:00,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,237,111,162,12,nan,nan,0.26
9/16/2023 23:58:02,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,237,111,163,12,1.77,360,nan
9/17/2023 0:05:39,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,237,112,163,13,nan,nan,0.00
9/17/2023 0:06:57,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,237,112,164,13,Timed_out,535,nan
9/17/2023 0:27:42,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,237,113,164,14,nan,nan,0.01
9/17/2023 0:27:51,1.17.0,Bandit,9,4.09,4,30,20,80,Pellet,Right,237,113,165,14,3.24,1254,nan
9/17/2023 0:29:49,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,238,113,165,15,nan,nan,0.20
9/17/2023 0:29:51,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftinTimeOut,Right,238,113,165,15,nan,nan,nan
9/17/2023 0:34:18,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,114,165,15,nan,nan,0.11
9/17/2023 0:34:23,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,238,114,166,15,4.10,392,nan
9/17/2023 0:34:38,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,115,166,16,nan,nan,0.19
9/17/2023 0:34:39,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,238,115,167,16,0.61,16,nan
9/17/2023 0:35:06,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,116,167,17,nan,nan,0.08
9/17/2023 0:39:48,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,116,167,17,nan,nan,0.32
9/17/2023 0:39:52,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,116,167,17,nan,nan,0.34
9/17/2023 0:39:54,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,116,167,17,nan,nan,0.05
9/17/2023 0:40:02,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,116,167,17,nan,nan,0.00
9/17/2023 0:44:13,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,116,167,17,nan,nan,0.10
9/17/2023 0:45:31,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,116,167,17,nan,nan,0.06
9/17/2023 0:51:44,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,116,167,17,nan,nan,0.64
9/17/2023 0:51:47,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,116,167,17,nan,nan,0.56
9/17/2023 0:56:11,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,238,116,168,17,Timed_out,1292,nan
9/17/2023 0:57:23,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,117,168,18,nan,nan,0.09
9/17/2023 0:57:29,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,238,117,169,18,3.06,78,nan
9/17/2023 1:00:15,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,118,169,19,nan,nan,0.35
9/17/2023 1:00:26,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,238,118,170,19,10.31,177,nan
9/17/2023 1:08:16,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,119,170,20,nan,nan,0.13
9/17/2023 1:09:48,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,120,170,20,nan,nan,0.26
9/17/2023 1:09:51,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,121,170,20,nan,nan,0.22
9/17/2023 1:09:52,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,238,121,171,20,2.72,566,nan
9/17/2023 1:11:14,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,238,122,171,21,nan,nan,0.12
9/17/2023 1:13:52,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,122,171,21,nan,nan,0.06
9/17/2023 1:15:45,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,122,171,21,nan,nan,0.26
9/17/2023 1:18:23,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,122,171,21,nan,nan,0.09
9/17/2023 1:18:28,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,122,171,21,nan,nan,0.01
9/17/2023 1:18:30,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,122,171,21,nan,nan,0.19
9/17/2023 1:29:53,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,122,171,21,nan,nan,0.30
9/17/2023 1:29:59,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,238,122,171,21,nan,nan,0.32
9/17/2023 1:33:27,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,122,171,21,nan,nan,0.17
9/17/2023 1:33:33,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,122,171,21,nan,nan,0.42
9/17/2023 1:33:40,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,122,171,21,nan,nan,0.56
9/17/2023 1:33:43,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,238,122,171,21,nan,nan,0.32
9/17/2023 1:39:45,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,238,122,172,21,Timed_out,1793,nan
9/17/2023 1:46:46,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,239,122,172,22,nan,nan,0.30
9/17/2023 2:13:31,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,239,123,172,22,nan,nan,0.41
9/17/2023 2:13:56,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,239,123,172,22,nan,nan,0.25
9/17/2023 2:14:36,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,239,123,172,22,nan,nan,0.06
9/17/2023 2:16:06,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,239,123,172,22,nan,nan,0.26
9/17/2023 2:18:02,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,239,123,173,22,Timed_out,2297,nan
9/17/2023 2:20:04,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,239,124,173,23,nan,nan,0.05
9/17/2023 2:20:10,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,239,124,174,23,3.12,128,nan
9/17/2023 2:20:35,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,239,125,174,24,nan,nan,0.08
9/17/2023 2:21:49,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,239,125,174,24,nan,nan,0.49
9/17/2023 2:21:56,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,239,125,174,24,nan,nan,0.24
9/17/2023 2:23:22,1.17.0,Bandit,9,4.09,2,30,20,80,Pellet,Right,239,125,175,24,Timed_out,192,nan
9/17/2023 2:23:35,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,240,125,175,25,nan,nan,0.44
9/17/2023 2:23:39,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,240,125,176,25,2.38,17,nan
9/17/2023 2:24:43,1.17.0,Bandit,9,4.09,nan,30,20,80,Right,Right,240,126,176,26,nan,nan,0.11
9/17/2023 2:24:47,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,240,127,176,26,nan,nan,0.16
9/17/2023 2:35:30,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,240,127,176,26,nan,nan,0.09
9/17/2023 2:35:50,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,240,127,176,26,nan,nan,0.10
9/17/2023 2:35:57,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,240,127,176,26,nan,nan,0.18
9/17/2023 2:35:59,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,240,127,176,26,nan,nan,0.09
9/17/2023 3:02:39,1.17.0,Bandit,9,4.08,nan,30,20,80,LeftWithPellet,Right,240,127,176,26,nan,nan,0.11
9/17/2023 3:02:46,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,240,127,176,26,nan,nan,0.34
9/17/2023 3:02:50,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,240,127,176,26,nan,nan,0.34
9/17/2023 3:02:52,1.17.0,Bandit,9,4.08,2,30,20,80,Pellet,Right,240,127,177,26,Timed_out,2353,nan
9/17/2023 3:14:24,1.17.0,Bandit,9,4.09,nan,30,20,80,Left,Right,241,127,177,27,nan,nan,0.06
9/17/2023 3:15:01,1.17.0,Bandit,9,4.08,nan,30,20,80,Left,Right,242,127,177,27,nan,nan,0.04
9/17/2023 3:15:19,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,242,127,177,27,nan,nan,0.35
9/17/2023 3:19:34,1.17.0,Bandit,9,4.08,nan,30,20,80,LeftWithPellet,Right,242,127,177,27,nan,nan,0.12
9/17/2023 3:19:54,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,242,127,177,27,nan,nan,0.20
9/17/2023 3:19:58,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,242,127,177,27,nan,nan,0.08
9/17/2023 3:20:02,1.17.0,Bandit,9,4.09,nan,30,20,80,RightWithPellet,Right,242,127,177,27,nan,nan,0.42
9/17/2023 3:20:06,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,242,127,177,27,nan,nan,0.17
9/17/2023 3:20:20,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,242,127,177,27,nan,nan,0.23
9/17/2023 3:36:17,1.17.0,Bandit,9,4.08,nan,30,20,80,LeftWithPellet,Right,242,127,177,27,nan,nan,0.19
9/17/2023 3:36:19,1.17.0,Bandit,9,4.08,nan,30,20,80,LeftWithPellet,Right,242,127,177,27,nan,nan,0.26
9/17/2023 3:36:20,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,242,127,177,27,nan,nan,0.15
9/17/2023 3:37:18,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,242,127,177,27,nan,nan,0.24
9/17/2023 3:38:33,1.17.0,Bandit,9,4.09,1,30,20,80,Pellet,Right,242,127,178,27,Timed_out,2141,nan
9/17/2023 3:39:41,1.17.0,Bandit,9,4.08,nan,30,20,80,Right,Right,242,128,178,28,nan,nan,0.11
9/17/2023 3:54:58,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,242,128,178,28,nan,nan,0.09
9/17/2023 3:56:08,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,242,128,178,28,nan,nan,0.10
9/17/2023 3:56:12,1.17.0,Bandit,9,4.08,nan,30,20,80,LeftWithPellet,Right,242,128,178,28,nan,nan,0.05
9/17/2023 4:00:43,1.17.0,Bandit,9,4.09,nan,30,20,80,LeftWithPellet,Right,242,128,178,28,nan,nan,0.29
9/17/2023 4:00:47,1.17.0,Bandit,9,4.08,nan,30,20,80,RightWithPellet,Right,242,128,178,28,nan,nan,0.36
9/17/2023 4:01:04,1.17.0,Bandit,9,4.08,nan,30,20,80,LeftWithPellet,Right,242,128,178,28,nan,nan,0.08
9/17/2023 4:02:30,1.17.0,Bandit,9,4.08,2,30,20,80,Pellet,Right,242,128,179,28,Timed_out,1437,nan
9/17/2023 4:10:16,1.17.0,Bandit,9,4.08,nan,30,20,80,Left,Right,243,128,179,29,nan,nan,0.15
9/17/2023 4:11:51,1.17.0,Bandit,9,4.08,nan,30,20,80,Left,Right,244,128,179,29,nan,nan,0.12
9/17/2023 4:13:33,1.17.0,Bandit,9,4.08,nan,30,20,80,Right,Right,244,129,179,29,nan,nan,0.31
9/17/2023 4:13:36,1.17.0,Bandit,9,4.08,1,30,20,80,Pellet,Right,244,129,180,29,2.57,666,nan
9/17/2023 4:14:18,1.17.0,Bandit,9,4.08,nan,30,80,20,Left,Left,245,129,180,0,nan,nan,0.57
9/17/2023 4:14:47,1.17.0,Bandit,9,4.08,3,30,80,20,Pellet,Left,245,129,181,0,26.57,71,nan
9/17/2023 4:32:41,1.17.0,Bandit,9,4.08,nan,30,80,20,Left,Left,246,129,181,1,nan,nan,0.18
9/17/2023 4:32:43,1.17.0,Bandit,9,4.08,1,30,80,20,Pellet,Left,246,129,182,1,0.97,1076,nan
9/17/2023 4:47:28,1.17.0,Bandit,9,4.08,nan,30,80,20,Right,Left,246,130,182,2,nan,nan,0.09
9/17/2023 4:47:37,1.17.0,Bandit,9,4.08,nan,30,80,20,Left,Left,247,130,182,2,nan,nan,0.21
9/17/2023 4:47:40,1.17.0,Bandit,9,4.08,2,30,80,20,Pellet,Left,247,130,183,2,2.26,897,nan
9/17/2023 5:18:50,1.17.0,Bandit,9,4.08,nan,30,80,20,Right,Left,247,131,183,3,nan,nan,0.28
9/17/2023 5:18:54,1.17.0,Bandit,9,4.08,nan,30,80,20,Right,Left,247,132,183,3,nan,nan,0.25
9/17/2023 5:18:56,1.17.0,Bandit,9,4.08,nan,30,80,20,RightinTimeout,Left,247,132,183,3,nan,nan,0.00
9/17/2023 5:18:59,1.17.0,Bandit,9,4.07,nan,30,80,20,Right,Left,247,133,183,3,nan,nan,0.11
9/17/2023 5:19:03,1.17.0,Bandit,9,4.08,nan,30,80,20,Left,Left,248,133,183,3,nan,nan,0.51
9/17/2023 5:19:13,1.17.0,Bandit,9,4.07,1,30,80,20,Pellet,Left,248,133,184,3,9.57,1893,nan
9/17/2023 5:26:54,1.17.0,Bandit,9,4.07,nan,30,80,20,Left,Left,249,133,184,4,nan,nan,0.00
9/17/2023 5:39:05,1.17.0,Bandit,9,4.07,nan,30,80,20,Left,Left,250,133,184,4,nan,nan,0.08
9/17/2023 5:43:55,1.17.0,Bandit,9,4.08,nan,30,80,20,Right,Left,250,134,184,4,nan,nan,0.46
